timestamp,open,high,low,close,volume
2018-01-02,64.69000244140625,64.87000274658203,63.869998931884766,64.0,578100
2018-01-03,64.0,64.27999877929688,63.56999969482422,63.91999816894531,839000
2018-01-04,64.1500015258789,64.9000015258789,64.0999984741211,64.80000305175781,692700
2018-01-05,64.93000030517578,65.2300033569336,64.52999877929688,64.7300033569336,535700
2018-01-08,65.0199966430664,66.44000244140625,64.6500015258789,66.37999725341797,751800
2018-01-09,66.58000183105469,66.66000366210938,66.16999816894531,66.23999786376953,537200
2018-01-10,66.05000305175781,66.61000061035156,65.91999816894531,66.58000183105469,1397800
2018-01-11,66.66999816894531,67.45999908447266,66.38999938964844,67.44000244140625,1004600
2018-01-12,67.44999694824219,67.51000213623047,66.9000015258789,67.02999877929688,669400
2018-01-16,67.66000366210938,67.68000030517578,66.31999969482422,66.44000244140625,862000
2018-01-17,66.8499984741211,67.1500015258789,66.3499984741211,66.91999816894531,443000
2018-01-18,66.91999816894531,67.0,66.23999786376953,66.33000183105469,1335400
2018-01-19,66.4000015258789,67.16000366210938,66.19999694824219,67.13999938964844,547300
2018-01-22,67.02999877929688,67.43000030517578,66.63999938964844,67.12999725341797,407300
2018-01-23,67.0999984741211,67.20999908447266,66.55000305175781,66.94000244140625,622900
2018-01-24,67.05999755859375,67.22000122070312,65.80999755859375,65.83999633789062,777000
2018-01-25,65.94999694824219,66.18000030517578,65.55999755859375,65.91999816894531,702700
2018-01-26,66.0999984741211,66.54000091552734,65.41000366210938,66.29000091552734,1314300
2018-01-29,66.31999969482422,67.79000091552734,66.25,67.69999694824219,881800
2018-01-30,67.18000030517578,67.55000305175781,66.66000366210938,66.68000030517578,685700
2018-01-31,66.98999786376953,67.79000091552734,66.47000122070312,66.5999984741211,746200
2018-02-01,66.41000366210938,68.25,66.30000305175781,67.94999694824219,718700
2018-02-02,67.38999938964844,67.66999816894531,66.22000122070312,66.2300033569336,419100
2018-02-05,65.62000274658203,65.81999969482422,62.959999084472656,63.130001068115234,1468700
2018-02-06,62.310001373291016,62.86000061035156,60.90999984741211,61.970001220703125,1707300
2018-02-07,61.959999084472656,64.55000305175781,61.70000076293945,64.30000305175781,1061800
2018-02-08,64.4000015258789,64.81999969482422,62.5,62.560001373291016,1450000
2018-02-09,63.08000183105469,63.29999923706055,60.900001525878906,62.619998931884766,844500
2018-02-12,63.18000030517578,64.72000122070312,63.16999816894531,64.33999633789062,777800
2018-02-13,64.08000183105469,64.66999816894531,63.56999969482422,64.62000274658203,386700
2018-02-14,64.37999725341797,65.83999633789062,64.36000061035156,65.7300033569336,585100
2018-02-15,66.1500015258789,66.19999694824219,65.44000244140625,66.08000183105469,796000
2018-02-16,66.0,66.8499984741211,65.76000213623047,66.41999816894531,718000
2018-02-20,66.13999938964844,66.94999694824219,65.87000274658203,66.2300033569336,1333000
2018-02-21,66.16000366210938,66.20999908447266,65.20999908447266,65.20999908447266,1736800
2018-02-22,65.87000274658203,66.29000091552734,63.130001068115234,65.75,1392800
2018-02-23,66.31999969482422,66.88999938964844,65.7300033569336,65.83000183105469,845000
2018-02-26,66.22000122070312,67.0199966430664,65.63999938964844,66.4000015258789,960400
2018-02-27,66.37000274658203,66.55999755859375,65.22000122070312,65.22000122070312,1260800
2018-02-28,65.51000213623047,65.58999633789062,63.310001373291016,63.310001373291016,1981700
2018-03-01,64.55000305175781,65.27999877929688,63.04999923706055,63.7599983215332,1156200
2018-03-02,63.220001220703125,65.11000061035156,62.97999954223633,65.0,670700
2018-03-05,64.79000091552734,66.20999908447266,64.62999725341797,65.93000030517578,1024900
2018-03-06,66.23999786376953,66.70999908447266,65.44000244140625,66.19999694824219,638000
2018-03-07,65.77999877929688,66.72000122070312,65.56999969482422,66.63999938964844,939600
2018-03-08,66.9800033569336,68.11000061035156,66.87000274658203,67.91000366210938,1563600
2018-03-09,68.33999633789062,69.51000213623047,68.30999755859375,69.41999816894531,1253700
2018-03-12,69.77999877929688,69.95999908447266,68.69000244140625,69.33999633789062,1101200
2018-03-13,69.77999877929688,70.11000061035156,69.05999755859375,69.30000305175781,2388000
2018-03-14,69.3499984741211,69.44000244140625,68.37000274658203,68.52999877929688,892900
2018-03-15,68.51000213623047,68.81999969482422,67.7300033569336,68.0199966430664,639300
2018-03-16,68.05999755859375,68.2699966430664,67.30000305175781,67.70999908447266,2622700
