timestamp,open,high,low,close,volume
2018-01-02,55.810001373291016,55.91999816894531,55.380001068115234,55.90999984741211,673800
2018-01-03,56.0,56.18000030517578,55.540000915527344,55.810001373291016,706700
2018-01-04,55.959999084472656,56.47999954223633,55.93999862670898,55.97999954223633,757100
2018-01-05,55.97999954223633,56.36000061035156,55.83000183105469,56.310001373291016,780600
2018-01-08,56.459999084472656,56.83000183105469,55.90999984741211,56.77000045776367,665500
2018-01-09,56.72999954223633,57.119998931884766,56.58000183105469,56.630001068115234,617300
2018-01-10,56.5,56.68000030517578,55.68999862670898,55.790000915527344,539900
2018-01-11,55.91999816894531,56.61000061035156,55.91999816894531,56.59000015258789,539400
2018-01-12,56.7400016784668,56.900001525878906,56.13999938964844,56.36000061035156,747800
2018-01-16,56.79999923706055,57.150001525878906,55.400001525878906,55.70000076293945,828600
2018-01-17,56.18000030517578,57.2599983215332,56.040000915527344,57.119998931884766,1236100
2018-01-18,56.72999954223633,56.88999938964844,55.40999984741211,55.91999816894531,1483600
2018-01-19,56.16999816894531,57.04999923706055,56.16999816894531,57.02000045776367,773200
2018-01-22,56.81999969482422,57.5,56.45000076293945,57.45000076293945,958500
2018-01-23,57.18999862670898,57.38999938964844,56.59999847412109,57.060001373291016,597900
2018-01-24,57.36000061035156,57.65999984741211,56.84999847412109,57.43000030517578,741000
2018-01-25,57.41999816894531,57.68999862670898,57.0099983215332,57.34000015258789,825000
2018-01-26,57.959999084472656,58.56999969482422,57.369998931884766,58.540000915527344,917400
2018-01-29,58.34999847412109,58.459999084472656,57.4900016784668,57.61000061035156,1076000
2018-01-30,57.06999969482422,57.61000061035156,56.79999923706055,57.400001525878906,1349000
2018-01-31,58.400001525878906,60.59000015258789,57.790000915527344,57.880001068115234,2777400
2018-02-01,57.869998931884766,59.09000015258789,57.68999862670898,58.52999877929688,1151800
2018-02-02,58.0,58.47999954223633,55.720001220703125,56.2400016784668,1995000
2018-02-05,55.900001525878906,56.65999984741211,54.400001525878906,54.40999984741211,2000100
2018-02-06,53.18999862670898,56.38999938964844,52.97999954223633,56.0099983215332,1843700
2018-02-07,55.72999954223633,56.75,55.41999816894531,56.220001220703125,1844000
2018-02-08,56.33000183105469,56.33000183105469,52.220001220703125,52.2599983215332,1789000
2018-02-09,53.25,53.68000030517578,51.34999847412109,53.220001220703125,1622200
2018-02-12,53.58000183105469,54.13999938964844,53.02000045776367,53.59999847412109,1211600
2018-02-13,53.369998931884766,54.869998931884766,53.369998931884766,54.63999938964844,1423000
2018-02-14,54.09999847412109,56.38999938964844,54.09999847412109,56.119998931884766,1242000
2018-02-15,56.5,56.61000061035156,55.81999969482422,56.380001068115234,1715300
2018-02-16,56.209999084472656,57.150001525878906,55.97999954223633,56.20000076293945,769400
2018-02-20,55.77999877929688,56.90999984741211,55.59999847412109,56.31999969482422,1261900
2018-02-21,56.560001373291016,58.310001373291016,56.560001373291016,57.56999969482422,2139800
2018-02-22,57.650001525878906,58.29999923706055,57.27999877929688,57.33000183105469,1849700
2018-02-23,57.540000915527344,58.0,57.16999816894531,57.84999847412109,890100
2018-02-26,57.970001220703125,57.970001220703125,57.16999816894531,57.68000030517578,1672100
2018-02-27,57.84000015258789,58.209999084472656,57.41999816894531,57.43000030517578,880800
2018-02-28,57.810001373291016,58.11000061035156,57.06999969482422,57.06999969482422,1644200
2018-03-01,56.90999984741211,57.56999969482422,56.06999969482422,56.75,1778300
2018-03-02,56.16999816894531,58.09999847412109,55.90999984741211,57.97999954223633,1521900
2018-03-05,57.58000183105469,58.7400016784668,57.09999847412109,58.63999938964844,1374100
2018-03-06,58.90999984741211,59.59999847412109,58.59000015258789,59.54999923706055,746700
2018-03-07,58.84999847412109,59.91999816894531,58.810001373291016,59.869998931884766,977100
2018-03-08,60.040000915527344,60.16999816894531,58.97999954223633,59.65999984741211,1141600
2018-03-09,60.27000045776367,60.540000915527344,59.4900016784668,60.5099983215332,1226600
2018-03-12,60.459999084472656,60.459999084472656,59.04999923706055,59.34000015258789,1023500
2018-03-13,59.43999862670898,59.7400016784668,58.93999862670898,59.130001068115234,918000
2018-03-14,59.43000030517578,59.58000183105469,58.16999816894531,58.45000076293945,1015300
2018-03-15,58.5,59.15999984741211,58.38999938964844,58.720001220703125,833700
2018-03-16,58.7599983215332,59.79999923706055,58.61000061035156,59.43999862670898,2078100
2018-03-19,59.43999862670898,59.77000045776367,58.88999938964844,59.41999816894531,739800
2018-03-20,59.5,60.04999923706055,59.5,59.630001068115234,755100
2018-03-21,59.66999816894531,60.27000045776367,59.63999938964844,59.65999984741211,620800
2018-03-22,59.16999816894531,59.54999923706055,58.0099983215332,58.060001373291016,1213800
2018-03-23,58.040000915527344,58.060001373291016,55.65999984741211,55.7599983215332,1460200
2018-03-26,56.5099983215332,56.93000030517578,55.68999862670898,56.880001068115234,2063500
2018-03-27,57.13999938964844,57.59999847412109,56.02999877929688,56.40999984741211,1200900
2018-03-28,56.58000183105469,57.29999923706055,56.09999847412109,56.83000183105469,1402000
2018-03-29,57.27999877929688,58.45000076293945,57.25,57.88999938964844,1063000
2018-04-02,57.880001068115234,57.97999954223633,56.459999084472656,57.47999954223633,1636500
2018-04-03,58.84999847412109,59.16999816894531,58.27000045776367,58.91999816894531,1400700
2018-04-04,58.119998931884766,58.63999938964844,57.45000076293945,58.54999923706055,1594500
2018-04-05,59.0,59.36000061035156,58.34000015258789,59.22999954223633,749500
2018-04-06,58.61000061035156,58.810001373291016,56.810001373291016,57.150001525878906,987900
