timestamp,open,high,low,close,volume
2018-01-02,147.9600067138672,148.33999633789062,145.66000366210938,146.1300048828125,571600
2018-01-03,145.5500030517578,148.9600067138672,145.5,148.86000061035156,1007600
2018-01-04,149.25,152.75999450683594,149.25,151.60000610351562,778200
2018-01-05,151.97000122070312,154.27999877929688,151.6999969482422,154.1199951171875,1275200
2018-01-08,154.38999938964844,155.44000244140625,153.77999877929688,155.07000732421875,566200
2018-01-09,155.1999969482422,156.32000732421875,154.97000122070312,156.1199951171875,626200
2018-01-10,156.1300048828125,156.42999267578125,154.35000610351562,154.80999755859375,627000
2018-01-11,155.57000732421875,155.7899932861328,154.60000610351562,155.72000122070312,521800
2018-01-12,156.55999755859375,157.55999755859375,155.72000122070312,157.25,564900
2018-01-16,157.80999755859375,158.50999450683594,154.9600067138672,155.52999877929688,588700
2018-01-17,156.91000366210938,158.0399932861328,155.80999755859375,157.41000366210938,680800
2018-01-18,156.8699951171875,157.9199981689453,156.36000061035156,157.5800018310547,780700
2018-01-19,158.2899932861328,160.1300048828125,157.85000610351562,159.17999267578125,786800
2018-01-22,159.58999633789062,160.47999572753906,157.1999969482422,160.47000122070312,491100
2018-01-23,160.22000122070312,161.11000061035156,159.05999755859375,160.83999633789062,518400
2018-01-24,161.52000427246094,163.4199981689453,161.13999938964844,162.19000244140625,509000
2018-01-25,162.8300018310547,163.6999969482422,162.10000610351562,162.7899932861328,470200
2018-01-26,163.72000122070312,167.22999572753906,163.07000732421875,167.22999572753906,838700
2018-01-29,166.13999938964844,166.63999938964844,161.72000122070312,161.75,964200
2018-01-30,161.0500030517578,162.6999969482422,160.1300048828125,161.6300048828125,778900
2018-01-31,161.6199951171875,162.77000427246094,160.6300048828125,161.7899932861328,668000
2018-02-01,161.6699981689453,164.10000610351562,160.82000732421875,163.57000732421875,576600
2018-02-02,162.0800018310547,162.83999633789062,158.24000549316406,158.61000061035156,786700
2018-02-05,157.8699951171875,158.7100067138672,151.0800018310547,151.30999755859375,1363100
2018-02-06,150.8699951171875,157.97000122070312,147.33999633789062,157.94000244140625,1982000
2018-02-07,157.02000427246094,161.25,156.42999267578125,157.97999572753906,1034000
2018-02-08,157.9499969482422,160.1199951171875,151.85000610351562,152.13999938964844,1665200
2018-02-09,154.6699981689453,158.5500030517578,149.2899932861328,154.63999938964844,2309600
2018-02-12,156.8000030517578,161.3800048828125,155.72000122070312,159.27999877929688,1214600
2018-02-13,157.6699981689453,161.77000427246094,156.72000122070312,161.60000610351562,754000
2018-02-14,160.94000244140625,164.22000122070312,159.8000030517578,163.5500030517578,1356900
2018-02-15,165.0500030517578,166.99000549316406,163.25,166.99000549316406,934100
2018-02-16,166.25999450683594,169.05999755859375,165.92999267578125,168.2100067138672,765600
2018-02-20,167.44000244140625,169.50999450683594,166.35000610351562,168.1300048828125,661000
2018-02-21,168.05999755859375,170.6199951171875,166.8699951171875,166.99000549316406,804100
2018-02-22,167.8800048828125,168.75,166.33999633789062,167.1699981689453,593900
2018-02-23,167.22000122070312,169.3000030517578,166.3699951171875,169.3000030517578,669000
2018-02-26,170.39999389648438,170.8000030517578,168.6199951171875,170.1999969482422,739500
2018-02-27,169.89999389648438,171.64999389648438,168.3699951171875,168.3699951171875,742300
2018-02-28,169.39999389648438,171.07000732421875,166.86000061035156,166.8800048828125,1068000
2018-03-01,166.72000122070312,168.8300018310547,164.8000030517578,166.52000427246094,836700
2018-03-02,164.58999633789062,167.2100067138672,162.94000244140625,166.94000244140625,780900
2018-03-05,161.75,168.30999755859375,160.7899932861328,167.5,880300
2018-03-06,168.0,168.5,164.24000549316406,166.05999755859375,1095100
2018-03-07,164.0,167.35000610351562,163.80999755859375,166.75999450683594,773300
2018-03-08,167.14999389648438,168.7899932861328,166.7100067138672,168.3699951171875,757100
2018-03-09,169.77000427246094,171.67999267578125,168.1699981689453,170.0500030517578,826000
2018-03-12,170.00999450683594,170.8000030517578,168.88999938964844,169.86000061035156,636600
2018-03-13,170.72999572753906,171.0500030517578,168.69000244140625,169.0800018310547,551900
2018-03-14,169.47000122070312,169.47000122070312,166.16000366210938,166.69000244140625,689800
2018-03-15,167.14999389648438,167.47999572753906,165.42999267578125,166.47999572753906,574700
2018-03-16,166.6199951171875,168.30999755859375,165.5399932861328,167.3000030517578,907600
2018-03-19,167.0,167.66000366210938,164.27999877929688,165.38999938964844,494300
2018-03-20,166.02000427246094,168.3800048828125,165.3000030517578,167.4600067138672,463500
2018-03-21,167.72000122070312,169.42999267578125,167.14999389648438,167.2100067138672,535100
2018-03-22,165.58999633789062,166.30999755859375,160.6999969482422,160.91000366210938,770100
2018-03-23,161.16000366210938,162.07000732421875,158.38999938964844,158.4199981689453,990300
2018-03-26,161.5399932861328,163.63999938964844,159.91000366210938,163.3000030517578,552400
2018-03-27,164.1300048828125,164.1300048828125,158.42999267578125,159.5399932861328,789100
2018-03-28,159.94000244140625,160.74000549316406,156.32000732421875,158.94000244140625,784100
2018-03-29,159.8000030517578,162.47999572753906,158.49000549316406,161.3000030517578,856900
2018-04-02,160.9600067138672,161.25,156.24000549316406,158.66000366210938,969700
2018-04-03,159.8800048828125,161.0800018310547,158.11000061035156,160.8699951171875,862300
2018-04-04,159.00999450683594,162.74000549316406,157.77000427246094,162.25999450683594,722900
2018-04-05,163.22000122070312,163.22000122070312,161.33999633789062,162.22999572753906,437700
2018-04-06,160.27999877929688,161.75,157.22999572753906,158.99000549316406,684300
2018-04-09,160.41000366210938,162.6699981689453,159.2899932861328,159.4600067138672,501800
2018-04-10,161.82000732421875,163.85000610351562,160.42999267578125,162.63999938964844,681600
2018-04-11,161.41000366210938,163.14999389648438,160.14999389648438,162.39999389648438,671400
2018-04-12,164.02999877929688,165.27999877929688,162.97999572753906,163.9499969482422,599100
2018-04-13,164.02999877929688,165.39999389648438,161.8300018310547,162.88999938964844,420600
2018-04-16,164.5399932861328,165.30999755859375,163.0500030517578,164.3800048828125,466300
2018-04-17,165.32000732421875,166.5,164.60000610351562,165.94000244140625,674600
2018-04-18,166.1999969482422,166.88999938964844,165.02999877929688,166.47000122070312,516100
2018-04-19,166.0,166.1999969482422,164.50999450683594,165.72000122070312,596200
2018-04-20,165.61000061035156,166.6300048828125,163.36000061035156,164.02000427246094,671100
2018-04-23,164.0,164.32000732421875,161.86000061035156,162.47999572753906,671200
2018-04-24,163.1699981689453,163.6199951171875,159.1199951171875,160.4600067138672,817100
2018-04-25,161.0,163.3699951171875,159.67999267578125,162.5399932861328,1049500
2018-04-26,163.08999633789062,165.77999877929688,161.22000122070312,164.67999267578125,1904000
2018-04-27,164.89999389648438,164.89999389648438,162.4600067138672,163.02999877929688,1318400
2018-04-30,164.02000427246094,164.8000030517578,162.17999267578125,162.1999969482422,742800
2018-05-01,161.47999572753906,164.38999938964844,160.77000427246094,164.16000366210938,804500
2018-05-02,163.58999633789062,164.36000061035156,162.38999938964844,162.7100067138672,787200
2018-05-03,162.24000549316406,163.55999755859375,160.47999572753906,163.1199951171875,781500
2018-05-04,162.3300018310547,167.39999389648438,161.2899932861328,166.30999755859375,621100
2018-05-07,166.6199951171875,168.1199951171875,166.05999755859375,167.38999938964844,450000
2018-05-08,166.88999938964844,168.16000366210938,166.14999389648438,167.88999938964844,579200
2018-05-09,168.19000244140625,171.05999755859375,167.17999267578125,170.5500030517578,585000
2018-05-10,170.72000122070312,174.1300048828125,170.36000061035156,173.77999877929688,752600
2018-05-11,173.64999389648438,174.75,172.86000061035156,174.0500030517578,871900
2018-05-14,174.60000610351562,174.8000030517578,171.0399932861328,172.0,617800
2018-05-15,171.2100067138672,171.61000061035156,169.85000610351562,170.88999938964844,540500
2018-05-16,171.1699981689453,173.07000732421875,170.72999572753906,172.24000549316406,742000
2018-05-17,172.14999389648438,172.66000366210938,170.57000732421875,171.5399932861328,463700
2018-05-18,171.3000030517578,172.8699951171875,171.07000732421875,172.52000427246094,694000
2018-05-21,173.36000061035156,175.5800018310547,173.35000610351562,175.08999633789062,1059200
2018-05-22,175.2100067138672,175.60000610351562,173.6300048828125,174.36000061035156,773400
2018-05-23,173.1199951171875,174.07000732421875,171.97999572753906,174.0500030517578,824400
2018-05-24,173.85000610351562,174.41000366210938,171.44000244140625,173.9499969482422,705600
2018-05-25,173.4600067138672,174.30999755859375,172.5500030517578,174.02999877929688,531300
2018-05-29,172.47999572753906,173.30999755859375,169.0399932861328,170.80999755859375,898100
2018-05-30,172.0500030517578,173.63999938964844,170.8800048828125,173.4199981689453,740000
2018-05-31,173.4199981689453,173.72000122070312,170.49000549316406,170.57000732421875,1027700
2018-06-01,172.44000244140625,173.7100067138672,172.02000427246094,172.9600067138672,588700
2018-06-04,173.83999633789062,175.24000549316406,172.9199981689453,175.22999572753906,532000
2018-06-05,175.27000427246094,176.6699981689453,175.00999450683594,176.22000122070312,671500
2018-06-06,176.72000122070312,178.32000732421875,176.11000061035156,178.30999755859375,528400
2018-06-07,178.6199951171875,178.72000122070312,176.4199981689453,177.75999450683594,616300
2018-06-08,177.75999450683594,179.2899932861328,177.38999938964844,179.2100067138672,477700
2018-06-11,179.10000610351562,179.83999633789062,177.41000366210938,177.82000732421875,592000
2018-06-12,177.35000610351562,178.17999267578125,176.1999969482422,178.0500030517578,535400
2018-06-13,178.32000732421875,179.0,176.82000732421875,176.8699951171875,560200
2018-06-14,177.9199981689453,178.5,175.44000244140625,175.92999267578125,740500
2018-06-15,175.5800018310547,176.99000549316406,174.67999267578125,176.8000030517578,947800
2018-06-18,175.8300018310547,175.8300018310547,174.72000122070312,175.16000366210938,839600
2018-06-19,173.35000610351562,174.10000610351562,172.50999450683594,173.22999572753906,822400
2018-06-20,174.0,174.85000610351562,173.25,173.47000122070312,683500
2018-06-21,173.6999969482422,173.89999389648438,172.19000244140625,172.42999267578125,515100
2018-06-22,173.42999267578125,173.61000061035156,172.17999267578125,172.41000366210938,752100
2018-06-25,171.6699981689453,172.1699981689453,168.4499969482422,169.60000610351562,793600
2018-06-26,169.8699951171875,171.8800048828125,169.2100067138672,169.47000122070312,596900
2018-06-27,169.77000427246094,170.5500030517578,168.44000244140625,168.47000122070312,665900
2018-06-28,168.47000122070312,171.14999389648438,168.38999938964844,170.5800018310547,711100
2018-06-29,171.52000427246094,172.10000610351562,170.52999877929688,170.55999755859375,888900
2018-07-02,169.7100067138672,171.1999969482422,169.30999755859375,170.97000122070312,1040100
