timestamp,open,high,low,close,volume
2018-01-02,127.51000213623048,128.0399932861328,126.51000213623048,127.68000030517578,562700
2018-01-03,128.10000610351562,129.72000122070312,128.10000610351562,129.6199951171875,437200
2018-01-04,130.10000610351562,132.49000549316406,130.10000610351562,131.66000366210938,461900
2018-01-05,131.7899932861328,133.08999633789062,131.5399932861328,133.02999877929688,395800
2018-01-08,133.02000427246094,133.8699951171875,132.82000732421875,133.2100067138672,216900
2018-01-09,133.5800018310547,134.3300018310547,132.88999938964844,134.10000610351562,319600
2018-01-10,134.1999969482422,134.1999969482422,132.88999938964844,133.75,242000
2018-01-11,134.02000427246094,135.24000549316406,133.75999450683594,134.75999450683594,480800
2018-01-12,135.32000732421875,136.92999267578125,135.05999755859375,135.88999938964844,461300
2018-01-16,135.74000549316406,136.77000427246094,134.19000244140625,134.3300018310547,265400
2018-01-17,135.1199951171875,136.7899932861328,135.1199951171875,135.8000030517578,418800
2018-01-18,136.0800018310547,137.7100067138672,135.32000732421875,136.82000732421875,331600
2018-01-19,137.33999633789062,138.36000061035156,137.22000122070312,138.25,216300
2018-01-22,138.27000427246094,139.32000732421875,137.35000610351562,139.27000427246094,231800
2018-01-23,139.42999267578125,140.3699951171875,138.02000427246094,140.10000610351562,221500
2018-01-24,140.55999755859375,141.0,138.00999450683594,138.07000732421875,365500
2018-01-25,139.0500030517578,139.0500030517578,137.19000244140625,137.86000061035156,470000
2018-01-26,138.5,140.6699981689453,137.1699981689453,140.57000732421875,351400
2018-01-29,140.14999389648438,141.9499969482422,138.0,138.0500030517578,413400
2018-01-30,136.99000549316406,139.5,135.52000427246094,138.3000030517578,538900
2018-01-31,138.8800048828125,139.82000732421875,137.2899932861328,139.22999572753906,747600
2018-02-01,143.75,149.14999389648438,142.0,146.32000732421875,1160800
2018-02-02,146.9499969482422,148.5399932861328,142.32000732421875,142.52999877929688,749900
2018-02-05,141.55999755859375,142.67999267578125,135.55999755859375,135.67999267578125,677700
2018-02-06,132.92999267578125,139.66000366210938,131.99000549316406,138.88999938964844,1200800
2018-02-07,138.69000244140625,141.22999572753906,137.24000549316406,139.75999450683594,745400
2018-02-08,140.1300048828125,140.74000549316406,133.72999572753906,133.80999755859375,1023200
2018-02-09,135.89999389648438,137.47999572753906,131.25999450683594,136.47999572753906,849200
2018-02-12,137.88999938964844,139.52999877929688,136.19000244140625,137.52999877929688,498600
2018-02-13,137.24000549316406,141.3000030517578,136.44000244140625,140.58999633789062,569100
2018-02-14,140.05999755859375,145.9499969482422,139.36000061035156,145.64999389648438,688400
2018-02-15,146.41000366210938,149.0,144.10000610351562,148.22999572753906,963500
2018-02-16,147.88999938964844,148.16000366210938,144.2899932861328,145.0,579200
2018-02-20,143.75999450683594,145.57000732421875,143.61000061035156,144.3800048828125,380800
2018-02-21,144.38999938964844,146.99000549316406,142.66000366210938,142.7899932861328,508400
2018-02-22,143.77999877929688,144.42999267578125,142.5,142.8699951171875,375200
2018-02-23,144.05999755859375,145.16000366210938,142.97000122070312,144.99000549316406,294600
2018-02-26,145.7100067138672,146.4600067138672,143.80999755859375,144.4199981689453,414300
2018-02-27,144.67999267578125,145.4199981689453,142.8000030517578,142.83999633789062,465000
2018-02-28,142.97999572753906,145.50999450683594,141.39999389648438,141.52000427246094,532600
2018-03-01,141.88999938964844,143.8800048828125,141.08999633789062,142.64999389648438,504100
2018-03-02,141.16000366210938,143.72000122070312,140.49000549316406,143.32000732421875,480300
2018-03-05,142.19000244140625,147.4499969482422,142.16000366210938,145.92999267578125,633300
2018-03-06,146.36000061035156,149.02999877929688,145.5800018310547,148.99000549316406,524800
2018-03-07,147.3300018310547,148.86000061035156,146.47999572753906,148.3000030517578,553200
2018-03-08,149.17999267578125,150.5800018310547,148.33999633789062,150.5800018310547,444000
2018-03-09,151.92999267578125,154.36000061035156,151.07000732421875,153.1199951171875,664100
2018-03-12,153.33999633789062,154.47000122070312,152.24000549316406,154.0500030517578,611400
2018-03-13,154.5800018310547,155.02000427246094,150.91000366210938,151.63999938964844,587000
2018-03-14,152.58999633789062,154.99000549316406,151.6199951171875,154.42999267578125,901200
2018-03-15,154.4499969482422,155.44000244140625,152.89999389648438,154.9499969482422,475200
2018-03-16,155.47000122070312,155.94000244140625,154.27000427246094,154.97999572753906,1428000
2018-03-19,154.17999267578125,155.6199951171875,153.42999267578125,155.3800048828125,821400
2018-03-20,155.52999877929688,158.5399932861328,155.05999755859375,158.0800018310547,504900
2018-03-21,158.0,159.3300018310547,155.8000030517578,158.25999450683594,1238100
2018-03-22,156.8800048828125,159.47000122070312,155.92999267578125,156.1300048828125,1155100
2018-03-23,156.00999450683594,157.7100067138672,153.67999267578125,154.07000732421875,1062200
2018-03-26,156.39999389648438,159.72999572753906,156.0,158.6699981689453,1152500
2018-03-27,159.97999572753906,159.97999572753906,153.5,154.0399932861328,902200
2018-03-28,154.0399932861328,154.16000366210938,150.5,150.5500030517578,929200
2018-03-29,149.33999633789062,150.3300018310547,146.5500030517578,149.47000122070312,2122000
2018-04-02,149.5,149.5399932861328,144.14999389648438,145.94000244140625,1133700
2018-04-03,146.32000732421875,146.85000610351562,142.8300018310547,145.7100067138672,22350100
2018-04-04,144.25,148.16000366210938,144.0500030517578,146.6999969482422,2486300
2018-04-05,147.72999572753906,147.9499969482422,146.27999877929688,146.50999450683594,1022300
2018-04-06,145.1300048828125,147.16000366210938,143.05999755859375,144.0500030517578,1083600
2018-04-09,145.11000061035156,148.8000030517578,145.00999450683594,146.6300048828125,1211300
2018-04-10,148.66000366210938,149.4499969482422,146.75999450683594,149.0500030517578,860000
2018-04-11,147.9499969482422,149.4499969482422,147.35000610351562,148.25,1075500
2018-04-12,149.25,150.64999389648438,148.88999938964844,149.3000030517578,930200
2018-04-13,150.4199981689453,150.69000244140625,146.8300018310547,147.61000061035156,946900
2018-04-16,149.00999450683594,150.25,148.47999572753906,149.17999267578125,890100
2018-04-17,150.27999877929688,150.89999389648438,149.8300018310547,150.1199951171875,470400
2018-04-18,150.52000427246094,151.24000549316406,149.63999938964844,150.42999267578125,610500
2018-04-19,150.17999267578125,150.8300018310547,149.7899932861328,150.0,503500
2018-04-20,150.1300048828125,150.57000732421875,148.6300048828125,149.58999633789062,539200
2018-04-23,150.07000732421875,150.6300048828125,149.35000610351562,150.0,524100
2018-04-24,150.47999572753906,151.41000366210938,147.16000366210938,147.69000244140625,533300
2018-04-25,147.8300018310547,149.35000610351562,146.4499969482422,149.2100067138672,717800
2018-04-26,149.9199981689453,150.25999450683594,147.52000427246094,149.60000610351562,489500
2018-04-27,149.5399932861328,150.72000122070312,148.58999633789062,150.1999969482422,551200
2018-04-30,150.47000122070312,153.08999633789062,149.72000122070312,149.8300018310547,874400
2018-05-01,149.6300048828125,151.3300018310547,149.30999755859375,150.66000366210938,563400
2018-05-02,150.32000732421875,152.38999938964844,150.0800018310547,150.44000244140625,1094300
2018-05-03,146.00999450683594,149.47999572753906,144.02000427246094,149.1999969482422,1318800
2018-05-04,148.1999969482422,152.6300048828125,147.42999267578125,152.1300048828125,597900
2018-05-07,152.8000030517578,155.7899932861328,151.64999389648438,154.9199981689453,606800
2018-05-08,153.66000366210938,155.63999938964844,153.50999450683594,155.30999755859375,696700
2018-05-09,155.63999938964844,157.08999633789062,155.11000061035156,156.6300048828125,436200
2018-05-10,157.4600067138672,159.9600067138672,156.00999450683594,159.85000610351562,520600
2018-05-11,160.0,161.4499969482422,159.6699981689453,160.97000122070312,706400
2018-05-14,161.0,162.2899932861328,159.22000122070312,160.5399932861328,863600
2018-05-15,159.2899932861328,160.57000732421875,158.0399932861328,158.7100067138672,583700
2018-05-16,158.60000610351562,159.75,157.94000244140625,158.32000732421875,400700
2018-05-17,158.22000122070312,158.22000122070312,156.00999450683594,156.75999450683594,410500
2018-05-18,156.72000122070312,157.4199981689453,155.67999267578125,156.1999969482422,843600
2018-05-21,156.82000732421875,158.3300018310547,156.82000732421875,157.99000549316406,505400
2018-05-22,158.25999450683594,158.67999267578125,156.5,156.52999877929688,477500
2018-05-23,155.97000122070312,158.36000061035156,155.8800048828125,158.36000061035156,432600
2018-05-24,158.11000061035156,159.35000610351562,157.25999450683594,159.1300048828125,432800
2018-05-25,159.0399932861328,159.94000244140625,158.52999877929688,159.33999633789062,375900
2018-05-29,159.72999572753906,159.92999267578125,157.32000732421875,158.8800048828125,928400
2018-05-30,159.75999450683594,162.27999877929688,159.16000366210938,161.99000549316406,428000
2018-05-31,162.0399932861328,164.11000061035156,161.30999755859375,162.57000732421875,939200
2018-06-01,162.5800018310547,164.38999938964844,162.1199951171875,163.39999389648438,702000
2018-06-04,164.2899932861328,164.3000030517578,162.6199951171875,163.47999572753906,384100
2018-06-05,163.60000610351562,165.1199951171875,163.07000732421875,163.7100067138672,562000
2018-06-06,164.0,165.9600067138672,163.75,165.4499969482422,481900
2018-06-07,166.02000427246094,167.0800018310547,164.75999450683594,165.22000122070312,528300
2018-06-08,165.27000427246094,166.6300048828125,164.67999267578125,166.2899932861328,403700
2018-06-11,166.22000122070312,167.22999572753906,166.22000122070312,166.49000549316406,299100
2018-06-12,166.89999389648438,169.82000732421875,166.89999389648438,169.74000549316406,514700
2018-06-13,170.33999633789062,173.6699981689453,169.63999938964844,172.1999969482422,789000
2018-06-14,172.94000244140625,174.13999938964844,171.1199951171875,172.35000610351562,603400
2018-06-15,171.74000549316406,172.91000366210938,170.97000122070312,172.75,718500
2018-06-18,171.9199981689453,171.9199981689453,170.13999938964844,171.5800018310547,587100
2018-06-19,170.52000427246094,171.8000030517578,169.5500030517578,171.75999450683594,429300
2018-06-20,172.63999938964844,173.66000366210938,171.58999633789062,171.7100067138672,465000
2018-06-21,172.32000732421875,172.63999938964844,169.60000610351562,170.75999450683594,813900
2018-06-22,171.52999877929688,171.6300048828125,169.75,170.6300048828125,923800
2018-06-25,171.11000061035156,171.41000366210938,166.72000122070312,168.55999755859375,672200
2018-06-26,168.38999938964844,168.94000244140625,166.30999755859375,166.3300018310547,533900
2018-06-27,166.61000061035156,167.0500030517578,163.5399932861328,163.5500030517578,637300
2018-06-28,163.3699951171875,165.19000244140625,162.52000427246094,164.61000061035156,534300
2018-06-29,165.4199981689453,167.07000732421875,164.94000244140625,165.42999267578125,602100
