timestamp,open,high,low,close,volume
2018-01-02,99.3000030517578,99.79000091552734,98.5199966430664,98.58999633789062,10150500
2018-01-03,98.8499984741211,100.0,98.7699966430664,99.4499969482422,8903600
2018-01-04,99.54000091552734,99.77999877929688,98.91000366210938,99.54000091552734,6830400
2018-01-05,99.63999938964844,100.37999725341795,99.61000061035156,100.12999725341795,7284000
2018-01-08,100.25,101.75,100.20999908447266,101.61000061035156,8843900
2018-01-09,102.02999877929688,102.3499984741211,100.30999755859376,100.38999938964844,7312700
2018-01-10,99.75,99.88999938964844,98.52999877929688,99.66999816894533,7930400
2018-01-11,99.6999969482422,100.4499969482422,98.77999877929688,100.0199966430664,6537700
2018-01-12,100.38999938964844,101.44000244140624,100.3000030517578,100.87000274658205,6951200
2018-01-16,101.33999633789062,101.91000366210938,100.33999633789062,100.69000244140624,7170700
2018-01-17,101.1500015258789,102.94000244140624,100.6999969482422,102.6999969482422,8681900
2018-01-18,104.73999786376952,104.94000244140624,103.62000274658205,104.3000030517578,12307900
2018-01-19,104.63999938964844,104.93000030517578,103.66000366210938,104.58999633789062,8378600
2018-01-22,104.5,105.4499969482422,104.04000091552734,105.4499969482422,7308300
2018-01-23,105.29000091552734,106.1500015258789,104.56999969482422,105.9000015258789,8287800
2018-01-24,106.3499984741211,106.44000244140624,104.81999969482422,105.79000091552734,6823100
2018-01-25,105.8499984741211,106.80999755859376,105.8499984741211,106.5999984741211,5857100
2018-01-26,107.0,108.41000366210938,106.68000030517578,108.38999938964844,6786300
2018-01-29,108.11000061035156,109.9800033569336,107.98999786376952,109.5500030517578,8355200
2018-01-30,109.13999938964844,109.36000061035156,107.1500015258789,107.7300033569336,9180500
2018-01-31,107.7699966430664,108.18000030517578,106.06999969482422,106.5999984741211,9812800
2018-02-01,105.95999908447266,106.55999755859376,105.18000030517578,105.5199966430664,6386800
2018-02-02,105.1500015258789,106.47000122070312,104.1500015258789,104.4800033569336,9253100
2018-02-05,103.4000015258789,104.61000061035156,97.08999633789062,100.08999633789062,12561600
