timestamp,open,high,low,close,volume
2018-01-02,25.71666717529297,25.773332595825195,25.489999771118164,25.57999992370605,3387000
2018-01-03,25.546667098999023,25.956666946411133,25.52666664123535,25.886667251586918,3041100
2018-01-04,25.8799991607666,26.31999969482422,25.84666633605957,26.229999542236328,2942700
2018-01-05,26.33666610717773,26.51666641235352,26.233333587646484,26.40333366394043,2800500
2018-01-08,26.420000076293945,26.84333229064941,26.399999618530277,26.65333366394043,2544600
2018-01-09,26.71666717529297,26.916667938232425,26.696666717529297,26.72333335876465,1811700
2018-01-10,26.799999237060547,27.12666702270508,26.71333312988281,27.07666778564453,2788500
2018-01-11,27.100000381469727,27.100000381469727,26.65333366394043,26.81999969482422,2179800
2018-01-12,26.90333366394043,27.183332443237305,26.753332138061523,27.143333435058597,2770200
2018-01-16,27.293333053588867,27.38333320617676,26.74333381652832,26.80666732788086,2156400
2018-01-17,26.94333267211914,26.94333267211914,26.773332595825195,26.81999969482422,2043300
2018-01-18,26.733333587646484,26.74666786193848,26.299999237060547,26.61000061035156,5168400
2018-01-19,26.65333366394043,26.780000686645508,26.61000061035156,26.690000534057617,2026800
2018-01-22,26.799999237060547,26.886667251586918,26.703332901000977,26.87666702270508,2438400
2018-01-23,26.89666748046875,26.950000762939453,26.59666633605957,26.73666763305664,1431300
2018-01-24,26.84000015258789,27.106666564941406,26.643333435058597,27.05666732788086,2397900
2018-01-25,27.09333229064941,27.28333282470703,26.950000762939453,27.059999465942383,2192400
2018-01-26,27.13333320617676,27.13333320617676,26.92333221435547,27.1200008392334,1508700
2018-01-29,27.1200008392334,27.446666717529297,27.08666610717773,27.21666717529297,4704300
2018-01-30,27.163333892822266,27.406667709350582,27.12333297729492,27.28333282470703,4458000
2018-01-31,27.350000381469727,27.76333236694336,26.84333229064941,26.96999931335449,5402100
2018-02-01,26.770000457763672,27.386667251586918,26.71666717529297,27.12333297729492,3833700
2018-02-02,27.01333236694336,27.26666641235352,26.76000022888184,26.780000686645508,4488000
2018-02-05,26.530000686645508,26.99333381652832,25.733333587646484,25.82333374023437,6287100
2018-02-06,24.96999931335449,26.003332138061523,24.32666778564453,25.906667709350582,8921400
2018-02-07,25.84000015258789,26.21666717529297,25.74666786193848,25.75666618347168,4362300
2018-02-08,25.72333335876465,25.976667404174805,24.933332443237305,25.06999969482422,4960500
2018-02-09,25.07333374023437,25.553333282470703,24.61000061035156,25.3700008392334,5033100
2018-02-12,25.683332443237305,26.046667098999023,25.68000030517578,25.85333251953125,3418200
2018-02-13,25.793333053588867,26.21999931335449,25.68666648864746,26.166667938232425,2565600
2018-02-14,26.06666755676269,26.6200008392334,25.96666717529297,26.58666610717773,3737700
2018-02-15,26.81333351135254,26.893333435058597,26.200000762939453,26.793333053588867,2630400
2018-02-16,26.63999938964844,26.76666641235352,26.286666870117188,26.34000015258789,3219900
2018-02-20,26.28333282470703,26.81333351135254,26.183332443237305,26.26666641235352,3476400
2018-02-21,26.35333251953125,26.886667251586918,26.280000686645508,26.37333297729492,2686500
2018-02-22,26.440000534057617,26.553333282470703,25.98666763305664,26.06666755676269,1471800
2018-02-23,26.21999931335449,26.833332061767575,26.17333221435547,26.82666778564453,4316400
2018-02-26,27.02666664123535,27.239999771118164,26.886667251586918,27.21999931335449,3390000
2018-02-27,27.24666786193848,27.51333236694336,27.07666778564453,27.229999542236328,3141900
2018-02-28,27.37666702270508,27.56999969482422,26.913333892822266,26.916667938232425,2119200
2018-03-01,27.0,27.0,26.406667709350582,26.53333282470703,1980600
