timestamp,open,high,low,close,volume
2018-01-02,80.86000061035156,81.36000061035156,80.43000030517578,80.5,2107900
2018-01-03,80.63999938964844,80.66000366210938,79.62000274658203,80.44999694824219,2942000
2018-01-04,80.45999908447266,81.01000213623047,79.61000061035156,80.91000366210938,2313200
2018-01-05,81.31999969482422,82.12000274658203,80.97000122070312,81.97000122070312,2224500
2018-01-08,81.95999908447266,82.12000274658203,80.83000183105469,81.22000122070312,3318300
2018-01-09,81.16999816894531,81.16999816894531,79.56999969482422,80.51000213623047,1676300
2018-01-10,80.37999725341797,81.20999908447266,79.91999816894531,80.68000030517578,3348600
2018-01-11,80.95999908447266,82.62000274658203,80.37999725341797,82.55999755859375,2252100
2018-01-12,82.91999816894531,83.93000030517578,82.80999755859375,83.58000183105469,2202600
2018-01-16,84.08000183105469,84.26000213623047,80.5999984741211,80.87000274658203,2596500
2018-01-17,81.58000183105469,82.22000122070312,81.18000030517578,81.30000305175781,2950200
2018-01-18,81.51000213623047,82.45999908447266,81.3499984741211,81.6500015258789,2186400
2018-01-19,82.16000366210938,83.9000015258789,81.73999786376953,83.76000213623047,2514500
2018-01-22,83.87000274658203,84.55999755859375,83.47000122070312,84.4800033569336,1853000
2018-01-23,84.22000122070312,84.66000366210938,83.8499984741211,84.58000183105469,1537500
2018-01-24,84.62999725341797,85.31999969482422,83.44999694824219,84.58999633789062,1752000
2018-01-25,85.06999969482422,85.11000061035156,83.80999755859375,84.38999938964844,1259000
2018-01-26,84.87000274658203,85.51000213623047,84.16000366210938,85.45999908447266,1842300
2018-01-29,85.04000091552734,85.66000366210938,84.23999786376953,84.56999969482422,1785700
2018-01-30,84.80000305175781,85.19999694824219,83.23999786376953,83.38999938964844,2233800
2018-01-31,83.51000213623047,83.68000030517578,81.66000366210938,82.38999938964844,3241300
2018-02-01,81.70999908447266,83.18000030517578,81.5999984741211,82.0,2189700
2018-02-02,81.48999786376953,81.93000030517578,79.0,79.08000183105469,3230000
2018-02-05,79.02999877929688,80.27999877929688,76.88999938964844,76.9000015258789,3673300
2018-02-06,75.47000122070312,78.86000061035156,74.0,78.33000183105469,3034500
2018-02-07,77.69999694824219,79.33999633789062,77.19999694824219,77.98999786376953,2219200
2018-02-08,77.87000274658203,78.69999694824219,75.0199966430664,75.05999755859375,3438500
2018-02-09,75.52999877929688,78.0199966430664,74.0,77.31999969482422,3907800
2018-02-12,77.72000122070312,78.1500015258789,76.2300033569336,77.3499984741211,2302200
2018-02-13,77.12999725341797,77.98999786376953,76.61000061035156,77.81999969482422,1369100
2018-02-14,77.1500015258789,79.23999786376953,76.94000244140625,78.93000030517578,1996700
2018-02-15,79.16000366210938,80.62999725341797,78.72000122070312,80.61000061035156,2184700
2018-02-16,80.4800033569336,80.94000244140625,79.69999694824219,80.16999816894531,2356300
