timestamp,open,high,low,close,volume
2018-01-02,202.3600006103516,203.97000122070312,198.1999969482422,203.6300048828125,391600
2018-01-03,203.5,204.6000061035156,200.7899932861328,200.94000244140625,275800
2018-01-04,200.5,206.7700042724609,200.05999755859372,206.5399932861328,329300
2018-01-05,207.67999267578125,210.6300048828125,206.8300018310547,207.22999572753903,181600
2018-01-08,205.57000732421875,208.97999572753903,204.97000122070312,207.41000366210935,182000
2018-01-09,208.0500030517578,209.2899932861328,204.3699951171875,204.55999755859372,186400
2018-01-10,204.3800048828125,208.25,203.6699981689453,206.3800048828125,229700
2018-01-11,206.25999450683597,207.6199951171875,201.1699981689453,201.5200042724609,207500
2018-01-12,200.8500061035156,203.9600067138672,200.1100006103516,203.72000122070312,213700
2018-01-16,204.4900054931641,207.75999450683597,204.4600067138672,206.4600067138672,297600
2018-01-17,206.7100067138672,208.72999572753903,204.0,207.3699951171875,233900
2018-01-18,207.38999938964844,208.7400054931641,206.47999572753903,207.8600006103516,196300
2018-01-19,208.44000244140625,209.47999572753903,206.92999267578125,208.38999938964844,182500
2018-01-22,200.0,204.13999938964844,199.7700042724609,201.25999450683597,430900
2018-01-23,201.3500061035156,202.25,195.94000244140625,195.97999572753903,274100
2018-01-24,196.1000061035156,201.58999633789065,193.02999877929688,195.7400054931641,510300
2018-01-25,197.00999450683597,198.9199981689453,193.47000122070312,193.5800018310547,258200
2018-01-26,194.22999572753903,194.4900054931641,191.0,193.4900054931641,289400
2018-01-29,193.2700042724609,195.3300018310547,190.1199951171875,190.7899932861328,264500
2018-01-30,190.0,196.25999450683597,189.9600067138672,191.8500061035156,347400
2018-01-31,195.83999633789065,199.8000030517578,190.47999572753903,196.2100067138672,462300
2018-02-01,194.33999633789065,196.0,189.4600067138672,195.6000061035156,384100
2018-02-02,194.50999450683597,199.5399932861328,192.5500030517578,196.2899932861328,283000
2018-02-05,195.27999877929688,201.9600067138672,194.3999938964844,197.1300048828125,597800
2018-02-06,194.9199981689453,197.1699981689453,191.7700042724609,195.25999450683597,545600
2018-02-07,195.2700042724609,196.55999755859372,193.55999755859372,195.00999450683597,162800
2018-02-08,195.1999969482422,195.97000122070312,188.47999572753903,189.0200042724609,379300
2018-02-09,190.25999450683597,191.97000122070312,185.25,189.16000366210935,307000
2018-02-12,189.9900054931641,194.47000122070312,189.32000732421875,191.5,156600
2018-02-13,190.4199981689453,193.5399932861328,187.08999633789065,193.3000030517578,206300
2018-02-14,192.30999755859372,198.08999633789065,192.30999755859372,197.6000061035156,188000
