timestamp,open,high,low,close,volume
2018-01-02,96.4800033569336,96.73999786376952,95.37999725341795,95.83000183105467,653900
2018-01-03,95.76000213623048,95.97000122070312,95.26000213623048,95.5500030517578,760200
2018-01-04,95.95999908447266,96.29000091552734,95.58000183105467,96.02999877929688,960300
2018-01-05,96.5,96.95999908447266,95.91999816894533,96.87999725341795,882100
2018-01-08,96.55999755859376,97.55999755859376,96.33999633789062,97.0,791600
2018-01-09,97.0199966430664,97.19000244140624,96.33000183105467,96.7300033569336,566900
2018-01-10,97.12999725341795,97.12999725341795,96.06999969482422,96.33999633789062,437500
2018-01-11,96.38999938964844,96.7300033569336,96.02999877929688,96.66999816894533,357900
2018-01-12,96.77999877929688,97.58999633789062,96.43000030517578,97.5,734500
2018-01-16,97.37000274658205,97.88999938964844,97.0999984741211,97.1999969482422,967600
2018-01-17,97.75,98.2699966430664,97.2699966430664,98.01000213623048,719800
2018-01-18,98.08999633789062,98.72000122070312,96.29000091552734,98.1999969482422,764000
2018-01-19,98.5,99.08999633789062,97.98999786376952,98.9000015258789,1088600
2018-01-22,99.01000213623048,99.5500030517578,98.33999633789062,99.5199966430664,628700
2018-01-23,99.08000183105467,99.3000030517578,97.33000183105467,99.25,922100
2018-01-24,99.25,99.91999816894533,98.88999938964844,99.0,637400
2018-01-25,99.4499969482422,99.70999908447266,98.52999877929688,98.58999633789062,653200
2018-01-26,98.95999908447266,98.95999908447266,97.87000274658205,98.30999755859376,1477600
2018-01-29,98.0,98.86000061035156,97.54000091552734,98.25,1033600
2018-01-30,98.29000091552734,99.4000015258789,97.87999725341795,99.12000274658205,1253600
2018-01-31,99.16999816894533,100.54000091552734,98.72000122070312,100.0500030517578,1264600
2018-02-01,99.2300033569336,100.33999633789062,98.0,100.26000213623048,1599800
2018-02-02,99.83999633789062,100.26000213623048,98.8000030517578,98.83000183105467,1086600
2018-02-05,98.87999725341795,99.30999755859376,94.8499984741211,94.88999938964844,1257500
2018-02-06,93.52999877929688,95.44000244140624,92.4000015258789,95.01000213623048,1246900
2018-02-07,94.61000061035156,96.4000015258789,94.5199966430664,94.69000244140624,940100
