timestamp,open,high,low,close,volume
2018-01-02,93.0199966430664,93.45999908447266,91.5199966430664,91.62000274658205,6572600
2018-01-03,91.75,92.08999633789062,91.16999816894533,92.0199966430664,4572000
2018-01-04,92.19000244140624,92.81999969482422,91.58000183105467,92.73999786376952,3542800
2018-01-05,94.0,94.8000030517578,93.76000213623048,94.73999786376952,5524200
2018-01-08,94.37999725341795,95.12999725341795,93.66999816894533,93.70999908447266,6191600
2018-01-09,94.31999969482422,94.91999816894533,93.55999755859376,94.5500030517578,4112200
2018-01-10,94.45999908447266,94.83000183105467,93.8499984741211,94.16999816894533,2778000
2018-01-11,94.54000091552734,95.77999877929688,94.01000213623048,95.73999786376952,3172600
2018-01-12,96.01000213623048,102.27999877929688,95.62999725341795,100.86000061035156,14247600
2018-01-16,101.5,105.5999984741211,100.08999633789062,100.97000122070312,13570400
2018-01-17,101.26000213623048,102.29000091552734,100.55999755859376,101.68000030517578,5296100
2018-01-18,102.0199966430664,102.12999725341795,100.80999755859376,101.36000061035156,5956600
2018-01-19,104.27999877929688,105.3499984741211,102.47000122070312,104.9499969482422,9558300
2018-01-22,107.0,107.37999725341795,105.3499984741211,107.11000061035156,7084300
2018-01-23,107.0,108.30999755859376,106.1500015258789,107.11000061035156,6118200
2018-01-24,107.38999938964844,107.63999938964844,105.9000015258789,106.72000122070312,4127500
2018-01-25,108.94000244140624,108.9800033569336,106.11000061035156,106.37999725341795,4864800
2018-01-26,106.63999938964844,107.4000015258789,105.52999877929688,107.4000015258789,4017200
2018-01-29,108.0,108.37999725341795,106.68000030517578,106.83999633789062,3787300
2018-01-30,105.70999908447266,106.13999938964844,104.62999725341795,105.18000030517578,6360800
2018-01-31,105.66999816894533,106.1999969482422,104.54000091552734,104.7300033569336,7082200
2018-02-01,103.83999633789062,105.08000183105467,103.25,103.86000061035156,4922900
2018-02-02,103.8499984741211,103.86000061035156,101.1500015258789,101.5,6247900
2018-02-05,101.37999725341795,103.11000061035156,97.04000091552734,97.58000183105467,8339800
2018-02-06,95.29000091552734,100.91999816894533,94.80999755859376,100.22000122070312,9031200
2018-02-07,100.0,102.31999969482422,99.75,99.91999816894533,5257300
2018-02-08,99.91999816894533,100.11000061035156,94.88999938964844,95.01000213623048,7673100
2018-02-09,96.19000244140624,98.16000366210938,92.51000213623048,97.16999816894533,9667800
2018-02-12,98.25,99.0,97.16999816894533,97.77999877929688,8067600
2018-02-13,96.95999908447266,97.61000061035156,94.87000274658205,96.05999755859376,5541700
2018-02-14,95.08999633789062,97.4000015258789,94.4000015258789,96.93000030517578,8395800
2018-02-15,98.18000030517578,98.19000244140624,95.62000274658205,96.51000213623048,5729300
