timestamp,open,high,low,close,volume
2018-01-02,116.9800033569336,118.0,116.80999755859376,118.0,935200
2018-01-03,118.0,118.80999755859376,117.13999938964844,118.19000244140624,929800
2018-01-04,118.66000366210938,119.76000213623048,117.31999969482422,117.47000122070312,1226100
2018-01-05,117.73999786376952,119.0500030517578,117.48999786376952,118.91999816894533,959600
2018-01-08,119.0,119.19000244140624,118.48999786376952,118.72000122070312,1260100
2018-01-09,119.0500030517578,119.18000030517578,118.1500015258789,118.22000122070312,1012800
2018-01-10,117.97000122070312,118.33000183105467,116.30999755859376,116.61000061035156,1381500
2018-01-11,116.69000244140624,117.86000061035156,116.12000274658205,117.56999969482422,1290300
2018-01-12,118.01000213623048,118.5999984741211,117.66999816894533,118.16999816894533,1466300
2018-01-16,118.55999755859376,118.98999786376952,116.16999816894533,116.63999938964844,2373800
2018-01-17,116.5999984741211,117.04000091552734,114.27999877929688,114.5,3855100
2018-01-18,115.75,122.06999969482422,115.16000366210938,118.41000366210938,3736600
2018-01-19,118.0500030517578,119.12999725341795,116.52999877929688,118.44000244140624,2953300
2018-01-22,118.26000213623048,118.66000366210938,116.36000061035156,116.77999877929688,1672600
2018-01-23,116.51000213623048,118.11000061035156,116.51000213623048,117.25,1731700
2018-01-24,117.54000091552734,119.12000274658205,117.3499984741211,118.94000244140624,1985500
2018-01-25,119.76000213623048,120.77999877929688,118.97000122070312,120.20999908447266,2489400
2018-01-26,120.5,121.5,119.62000274658205,121.47000122070312,1686800
2018-01-29,120.91000366210938,121.6500015258789,119.37999725341795,119.56999969482422,1332200
2018-01-30,119.1999969482422,119.66000366210938,117.77999877929688,118.3499984741211,1172300
2018-01-31,118.87000274658205,119.06999969482422,118.1999969482422,118.7300033569336,1400100
2018-02-01,118.16000366210938,118.7699966430664,115.56999969482422,117.62000274658205,1393900
2018-02-02,117.27999877929688,117.45999908447266,115.51000213623048,115.61000061035156,1659200
2018-02-05,115.29000091552734,117.12000274658205,111.62000274658205,111.9800033569336,2484600
2018-02-06,110.33000183105467,114.1999969482422,109.5999984741211,113.95999908447266,2392000
2018-02-07,113.86000061035156,116.73999786376952,113.4800033569336,114.12999725341795,2223300
2018-02-08,113.88999938964844,114.1999969482422,110.2699966430664,110.3000030517578,2099500
2018-02-09,111.76000213623048,113.1999969482422,108.73999786376952,112.37000274658205,1739300
2018-02-12,113.0,114.7300033569336,112.86000061035156,113.9800033569336,1242900
2018-02-13,113.44000244140624,114.81999969482422,112.5999984741211,114.55999755859376,1423800
2018-02-14,113.8499984741211,116.81999969482422,113.47000122070312,116.31999969482422,1283800
2018-02-15,116.23999786376952,116.5500030517578,114.80999755859376,116.19000244140624,1276900
2018-02-16,115.86000061035156,117.2300033569336,115.37000274658205,116.16000366210938,995900
2018-02-20,115.3499984741211,116.12000274658205,114.75,115.4000015258789,1038400
2018-02-21,115.4800033569336,117.7300033569336,115.31999969482422,115.62000274658205,1017400
2018-02-22,116.2699966430664,117.0999984741211,115.58999633789062,115.86000061035156,919700
2018-02-23,116.68000030517578,117.5999984741211,115.87999725341795,117.45999908447266,738500
2018-02-26,117.5500030517578,117.75,116.23999786376952,117.52999877929688,964900
2018-02-27,117.75,117.87999725341795,115.2699966430664,115.30999755859376,1090800
2018-02-28,113.6999969482422,114.72000122070312,112.29000091552734,112.44000244140624,2725300
2018-03-01,111.9499969482422,113.12999725341795,110.3000030517578,111.11000061035156,1603700
2018-03-02,110.2300033569336,110.88999938964844,109.58999633789062,110.25,1360200
2018-03-05,109.5,113.08999633789062,109.5,112.76000213623048,1997100
2018-03-06,113.08999633789062,116.13999938964844,112.6999969482422,115.06999969482422,1531000
2018-03-07,113.77999877929688,115.31999969482422,113.6999969482422,115.0199966430664,1311600
2018-03-08,115.41000366210938,115.63999938964844,114.83999633789062,115.4000015258789,1059800
2018-03-09,116.20999908447266,117.73999786376952,115.9499969482422,117.6500015258789,1412300
2018-03-12,117.6500015258789,118.62000274658205,115.5999984741211,116.45999908447266,1293000
2018-03-13,117.1999969482422,117.83000183105467,115.4800033569336,116.06999969482422,1338400
2018-03-14,116.4800033569336,116.75,114.68000030517578,115.04000091552734,1000500
2018-03-15,115.20999908447266,115.83999633789062,113.97000122070312,114.27999877929688,1127000
2018-03-16,114.29000091552734,115.20999908447266,113.8499984741211,114.93000030517578,2409700
2018-03-19,114.41999816894533,114.86000061035156,112.62000274658205,113.22000122070312,1109300
2018-03-20,115.0,115.58000183105467,113.6999969482422,113.8499984741211,1446900
2018-03-21,114.0,115.4499969482422,113.72000122070312,113.9499969482422,1233800
2018-03-22,113.12000274658205,113.76000213623048,111.12000274658205,111.30999755859376,1251000
2018-03-23,111.44000244140624,111.8000030517578,109.38999938964844,109.4800033569336,1371600
2018-03-26,110.62000274658205,112.0999984741211,110.01000213623048,111.93000030517578,1187400
2018-03-27,112.58999633789062,113.91999816894533,111.47000122070312,111.91000366210938,1530500
2018-03-28,112.18000030517578,112.83999633789062,109.94000244140624,109.97000122070312,2016700
2018-03-29,110.36000061035156,112.52999877929688,110.04000091552734,111.5999984741211,1277000
2018-04-02,111.5500030517578,111.58000183105467,107.04000091552734,108.26000213623048,1504700
2018-04-03,108.5,110.43000030517578,107.79000091552734,110.18000030517578,2203000
2018-04-04,108.38999938964844,110.88999938964844,107.9499969482422,110.79000091552734,1259400
2018-04-05,111.6999969482422,112.3000030517578,111.08999633789062,111.66999816894533,1472500
2018-04-06,110.5999984741211,111.86000061035156,108.4000015258789,109.38999938964844,1677800
2018-04-09,110.3000030517578,111.37000274658205,109.37000274658205,109.61000061035156,1270100
2018-04-10,110.62000274658205,111.25,109.9000015258789,110.36000061035156,1522100
2018-04-11,109.37999725341795,109.8499984741211,108.56999969482422,109.27999877929688,1298800
2018-04-12,109.75,110.43000030517578,108.62999725341795,110.04000091552734,1901900
2018-04-13,110.6500015258789,110.93000030517578,109.55999755859376,110.0,1185900
2018-04-16,110.87999725341795,112.0,110.45999908447266,111.7699966430664,1739300
2018-04-17,112.1999969482422,113.48999786376952,111.66999816894533,113.08000183105467,1604200
2018-04-18,113.30999755859376,113.83000183105467,112.77999877929688,113.19000244140624,2156800
2018-04-19,113.75,113.9000015258789,108.37999725341795,109.63999938964844,2374000
2018-04-20,109.45999908447266,110.16999816894533,108.23999786376952,108.87000274658205,1971200
2018-04-23,108.8000030517578,109.8000030517578,108.6999969482422,108.87999725341795,1431100
2018-04-24,108.97000122070312,109.4499969482422,104.38999938964844,105.7699966430664,2372200
2018-04-25,107.45999908447266,109.47000122070312,105.91999816894533,107.87999725341795,2649100
2018-04-26,107.97000122070312,108.08999633789062,106.44000244140624,107.6999969482422,1173700
2018-04-27,107.30999755859376,108.33999633789062,107.1999969482422,107.97000122070312,1022500
2018-04-30,108.51000213623048,108.9000015258789,105.75,105.87999725341795,1413100
2018-05-01,105.0999984741211,106.94000244140624,104.0199966430664,106.91999816894533,1316600
2018-05-02,107.0500030517578,107.2699966430664,105.4000015258789,105.70999908447266,1889900
2018-05-03,105.5500030517578,106.1999969482422,104.27999877929688,104.95999908447266,1281300
2018-05-04,104.4800033569336,107.04000091552734,104.13999938964844,106.4000015258789,1193900
2018-05-07,106.4800033569336,106.9800033569336,105.63999938964844,106.20999908447266,997700
2018-05-08,106.06999969482422,107.16000366210938,105.9499969482422,106.68000030517578,900600
2018-05-09,106.70999908447266,107.41000366210938,106.11000061035156,107.0500030517578,1153300
2018-05-10,107.26000213623048,107.6999969482422,105.94000244140624,106.11000061035156,1951500
2018-05-11,105.8499984741211,106.29000091552734,100.36000061035156,100.43000030517578,7285000
2018-05-14,101.04000091552734,102.97000122070312,100.97000122070312,102.97000122070312,3719800
2018-05-15,102.77999877929688,103.23999786376952,101.79000091552734,103.02999877929688,1787800
2018-05-16,101.88999938964844,103.9800033569336,101.20999908447266,103.5,2090300
