timestamp,open,high,low,close,volume
2018-01-02,117.4757308959961,120.65048217773438,117.04854583740234,120.44660186767578,1818259
2018-01-03,121.07766723632812,121.74757385253906,120.33980560302734,121.28155517578124,1368664
2018-01-04,121.64077758789062,123.01941680908205,119.81553649902344,121.10679626464844,1105396
2018-01-05,121.25242614746094,122.5339813232422,120.68932342529295,122.31067657470705,1095302
2018-01-08,122.0,123.01941680908205,121.45631408691406,122.54368591308594,1286985
2018-01-09,123.02912902832033,123.32038879394533,120.4368896484375,120.57281494140624,2059176
2018-01-10,120.50485229492188,120.77669525146484,117.25242614746094,118.96116638183594,2015401
2018-01-11,119.19417572021484,119.55339813232422,117.66990661621094,118.72815704345705,1343944
2018-01-12,119.2427215576172,119.45631408691406,118.03883361816406,118.54368591308594,1044832
2018-01-16,118.7572784423828,119.4660186767578,117.5631103515625,118.13592529296876,1438395
2018-01-17,118.67961120605467,119.25242614746094,118.16504669189452,118.92233276367188,1202937
2018-01-18,118.8543701171875,119.18446350097656,118.00971221923828,118.63106536865234,1110031
2018-01-19,118.67961120605467,121.0582504272461,118.67961120605467,119.88349151611328,1858635
2018-01-22,119.90291595458984,122.59223175048828,119.31067657470705,122.5242691040039,1405023
2018-01-23,121.99028778076172,122.28155517578124,120.41747283935548,120.88349151611328,1261956
2018-01-24,121.40776824951172,122.15534210205078,120.65048217773438,121.3786392211914,1085723
2018-01-25,122.1456298828125,122.1456298828125,120.5242691040039,121.10679626464844,1069243
2018-01-26,121.12621307373048,122.83495330810548,120.41747283935548,122.55339813232422,1432627
2018-01-29,122.61164855957033,125.57281494140624,122.57281494140624,123.67961120605467,2614140
2018-01-30,119.4660186767578,125.38835144042967,117.98058319091795,122.27184295654295,2969490
2018-01-31,122.9417495727539,125.30097198486328,121.5242691040039,123.41747283935548,1997376
2018-02-01,122.66990661621094,124.97087097167967,122.04854583740234,124.45631408691406,1808989
2018-02-02,123.34951782226562,123.49514770507812,121.95145416259766,122.12621307373048,1434481
2018-02-05,121.15534210205078,123.708740234375,118.80582427978516,119.59223175048828,2161764
2018-02-06,117.4757308959961,119.34951782226562,116.01941680908205,118.73786163330078,2230980
2018-02-07,118.10679626464844,119.92233276367188,117.22330474853516,117.26213836669922,1179453
2018-02-08,116.99028778076172,117.12621307373048,112.13592529296876,112.16504669189452,1708976
2018-02-09,112.66990661621094,113.99028778076172,109.67961120605467,113.0,2210277
2018-02-12,113.55339813232422,114.06796264648438,111.69902801513672,113.12621307373048,1511628
2018-02-13,112.45631408691406,112.7961196899414,111.5242691040039,112.55339813232422,1113533
2018-02-14,111.87378692626952,114.5242691040039,111.87378692626952,114.27184295654295,783624
2018-02-15,114.708740234375,116.40776824951172,114.36893463134766,116.30097198486328,1304083
2018-02-16,116.21359252929688,118.11650848388672,115.4660186767578,116.97087097167967,717498
2018-02-20,116.31067657470705,117.2038803100586,115.04854583740234,115.26213836669922,683611
2018-02-21,115.8543701171875,117.18446350097656,115.2038803100586,115.22330474853516,1018258
2018-02-22,115.77669525146484,116.50485229492188,113.92233276367188,114.15534210205078,914846
2018-02-23,114.93203735351562,115.4757308959961,114.19417572021484,115.38835144042967,652299
2018-02-26,115.4368896484375,116.5339813232422,114.95145416259766,116.38835144042967,657758
2018-02-27,116.42718505859376,116.69902801513672,114.67961120605467,114.69902801513672,880547
2018-02-28,114.708740234375,115.4660186767578,112.83495330810548,112.86407470703124,844291
